WiFi	LTE-U
9.0	0.0
9.0	0.0
2.5436589570330255	0.0
13.5	0.0
0.269097041659205	0.0
2.134531101324309	0.0
6.75	0.0
6.5	0.0
5.723277091960521	0.0
0.18285462910733746	0.0
13.5	0.0
6.75	0.0
9.0	0.0
6.75	0.0
1.5249979488736922	0.0
8.666666666666666	0.0
4.5	0.0
9.0	0.0
9.0	0.0
13.0	0.0
6.5	0.0
6.75	0.0
8.666666666666666	0.0
8.666666666666666	0.0
6.5	0.0
6.5	0.0
13.5	0.0
6.5	0.0
1.2278283010327937	0.0
6.5	0.0
9.0	0.0
6.303751024352544	0.0
7.197445274370824	0.0
6.218009532295841	0.0
8.666666666666666	0.0
4.43892136405784	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
3.4402133475162793	0.0
13.0	0.0
5.255611762941925	0.0
5.739672708778666	0.0
7.21094601267428	0.0
9.0	0.0
9.0	0.0
6.6965496185052995	0.0
0.415301461452666	0.0
0.8619446305185786	0.0
6.75	0.0
9.0	0.0
9.0	0.0
7.923059734628567	0.0
6.75	0.0
6.75	0.0
2.018189396051975	0.0
0.5768100250281617	0.0
8.666666666666666	0.0
4.241916165303311	0.0
1.545479763206116	0.0
6.75	0.0
3.4681901419795587	0.0
3.7443703569741555	0.0
4.360748460653267	0.0
6.75	0.0
9.0	0.0
8.382160671476885	0.0
6.75	0.0
6.5	0.0
4.470445241485007	0.0
6.4414720521889155	0.0
4.5	0.0
6.207472663320008	0.0
6.75	0.0
6.75	0.0
6.3437972695929865	0.0
8.666666666666666	0.0
0.2531884585024074	0.0
3.8799906778333364	0.0
6.75	0.0
6.5	0.0
0.5932266446437702	0.0
9.0	0.0
6.5	0.0
1.7864026636565482	0.0
3.707625060566907	0.0
1.201839645673306	0.0
8.666666666666666	0.0
6.75	0.0
4.040603656977243	0.0
6.5	0.0
9.0	0.0
6.5	0.0
2.0403867561918267	0.0
6.75	0.0
9.0	0.0
2.953209542239757	0.0
9.0	0.0
5.564039303048063	0.0
1.4533198698984666	0.0
1.6593113389772332	0.0
6.026675419290939	0.0
1.7332806391103681	0.0
6.849107063090227	0.0
3.7483500528539246	0.0
6.75	0.0
4.1620791140860245	0.0
6.75	0.0
6.75	0.0
0.09195773546363341	0.0
6.5	0.0
1.8197343000734616	0.0
6.070654502227265	0.0
6.75	0.0
6.6600386390657516	0.0
0.5801654092240185	0.0
4.679184898339384	0.0
6.677998177339024	0.0
8.09982393425256	0.0
9.0	0.0
3.5772063235880824	0.0
6.5	0.0
4.5	0.0
5.782758466346135	0.0
2.969271657489338	0.0
0.526065274956833	0.0
6.75	0.0
6.5	0.0
3.0680354423749447	0.0
6.75	0.0
9.0	0.0
6.3302469669985175	0.0
6.216935674329252	0.0
6.5	0.0
0.6398840251505894	0.0
1.2523270504949897	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
6.75	0.0
6.75	0.0
2.5382860805027345	0.0
5.0634389271717275	0.0
4.9406494980154765	0.0
4.931514632696388	0.0
3.223634415727247	0.0
5.484447289979574	0.0
3.33149336327603	0.0
6.75	0.0
0.0387521625203771	0.0
9.0	0.0
6.5	0.0
6.442627423531419	0.0
13.5	0.0
6.75	0.0
8.666666666666666	0.0
7.5136945808203714	0.0
13.5	0.0
7.739155537837815	0.0
9.0	0.0
6.599204018975275	0.0
6.75	0.0
4.765692376186254	0.0
2.3457516507050813	0.0
1.3651637368994065	0.0
2.513160242366194	0.0
9.0	0.0
2.334364171009378	0.0
9.0	0.0
6.5	0.0
13.0	0.0
9.0	0.0
5.4418916498962355	0.0
4.25080822124848	0.0
3.898368386278381	0.0
6.5	0.0
6.75	0.0
6.538057344908303	0.0
6.5	0.0
8.666666666666666	0.0
9.0	0.0
5.503161644979365	0.0
8.541623247885658	0.0
8.666666666666666	0.0
2.03589966757861	0.0
1.4194577352779703	0.0
8.666666666666666	0.0
8.666666666666666	0.0
2.518046149858349	0.0
9.0	0.0
0.3328082543133442	0.0
8.666666666666666	0.0
3.1865372662057863	0.0
5.600066155751736	0.0
8.666666666666666	0.0
13.5	0.0
6.590234690943933	0.0
9.0	0.0
6.5	0.0
13.5	0.0
9.0	0.0
7.998885879469096	0.0
6.75	0.0
13.5	0.0
2.2465788338871113	0.0
0.1439026792587518	0.0
1.8803527694378108	0.0
3.350130219815681	0.0
8.144436598211474	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
2.788708222639507	0.0
9.0	0.0
4.3065735059051935	0.0
9.0	0.0
1.8220041808177276	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
6.75	0.0
4.21495124285944	0.0
6.419769952867593	0.0
6.190051004013232	0.0
8.666666666666666	0.0
6.75	0.0
5.784506265427359	0.0
6.75	0.0
6.5	0.0
9.0	0.0
1.254267206118036	0.0
6.507153488543581	0.0
7.464977225887131	0.0
6.75	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
1.957873897819219	0.0
6.75	0.0
7.640930117374982	0.0
4.390460715810178	0.0
0.7228771860512294	0.0
1.508031197888737	0.0
6.5	0.0
5.910823109587957	0.0
3.7983260300117703	0.0
8.666666666666666	0.0
1.0095475700427206	0.0
0.8681624607832337	0.0
9.0	0.0
1.2331713625497962	0.0
3.377513887090293	0.0
6.75	0.0
7.985377424224973	0.0
4.15700426577342	0.0
6.5	0.0
3.5355510756655177	0.0
0.04123844530353453	0.0
6.966723201475911	0.0
6.336625938163677	0.0
6.24005196906553	0.0
1.3495660687307225	0.0
1.401625716522365	0.0
9.0	0.0
5.640726502790903	0.0
2.5881443747074377	0.0
4.704591563022811	0.0
6.5	0.0
5.0610749136881	0.0
1.0653581668194525	0.0
6.75	0.0
6.5	0.0
6.5	0.0
2.3042815861001653	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
6.5	0.0
3.345224665013502	0.0
3.6605625870428673	0.0
6.75	0.0
6.486831799865067	0.0
6.75	0.0
1.649599539409405	0.0
6.75	0.0
4.748581070093329	0.0
3.6240627333437194	0.0
6.5	0.0
3.6206805876873642	0.0
4.624060026457185	0.0
8.009041391974968	0.0
6.189426908457101	0.0
6.5	0.0
9.0	0.0
9.0	0.0
6.5	0.0
6.75	0.0
1.211151835103709	0.0
6.5	0.0
6.5	0.0
1.8275586550636571	0.0
5.2	0.0
1.9061317476395896	0.0
2.7310796775024637	0.0
6.75	0.0
3.3990516386480563	0.0
8.666666666666666	0.0
6.330888756651804	0.0
6.592018450350408	0.0
9.0	0.0
4.898662384282856	0.0
6.5	0.0
6.627390291781302	0.0
8.51724887427617	0.0
1.157563153600998	0.0
6.5	0.0
3.3374571302281835	0.0
0.7208178111524873	0.0
1.606541474187715	0.0
9.0	0.0
3.9448941742592996	0.0
6.75	0.0
2.9450133453155556	0.0
0.4668861642802461	0.0
6.70602602105003	0.0
1.4765428491278036	0.0
0.15916232984940465	0.0
5.185361856874554	0.0
2.8855152243983593	0.0
3.9024886339603815	0.0
6.5	0.0
6.5	0.0
2.858813558144324	0.0
2.166914510381629	0.0
1.8285045565436913	0.0
6.75	0.0
6.5	0.0
0.923925780278845	0.0
6.111703716873465	0.0
2.6511352951778884	0.0
3.032353123137814	0.0
0.45462169346219206	0.0
6.464016116378459	0.0
0.368916091858867	0.0
6.75	0.0
4.739408813354116	0.0
0.11292618983163208	0.0
8.666666666666666	0.0
4.342752733161314	0.0
6.5	0.0
0.6605396322172329	0.0
1.2120227780673951	0.0
13.0	0.0
6.5	0.0
8.666666666666666	0.0
6.5	0.0
1.0162695553317613	0.0
6.5	0.0
9.0	0.0
9.0	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
6.5	0.0
6.408748950429604	0.0
0.49605423911859037	0.0
6.5	0.0
4.5	0.0
1.0043816456561863	0.0
6.71708526944312	0.0
3.1694006111053517	0.0
4.626747967745307	0.0
9.0	0.0
6.75	0.0
8.666666666666666	0.0
4.5	0.0
2.446082567590596	0.0
1.213045447074764	0.0
8.666666666666666	0.0
2.914870582265392	0.0
4.3234435118061345	0.0
6.5	0.0
5.967065047969652	0.0
0.5111385056613454	0.0
2.227529076998359	0.0
1.5471494020772336	0.0
9.0	0.0
2.4494215700740196	0.0
0.7771722558811199	0.0
6.665089746938323	0.0
0.7701144565611445	0.0
8.666666666666666	0.0
9.0	0.0
5.740285319991491	0.0
9.0	0.0
5.3326554878964805	0.0
4.5	0.0
6.5	0.0
2.5833803945046694	0.0
9.0	0.0
6.5	0.0
6.5	0.0
4.582593857867022	0.0
1.115973610416162	0.0
6.181482687844008	0.0
6.5	0.0
13.0	0.0
4.9412002185023844	0.0
6.75	0.0
9.0	0.0
1.2497108105645007	0.0
9.0	0.0
6.75	0.0
2.415636720303706	0.0
9.0	0.0
6.5	0.0
4.571154441569192	0.0
6.75	0.0
0.12677535300466028	0.0
9.0	0.0
0.7008769451977116	0.0
6.5	0.0
3.6331554559462482	0.0
6.5	0.0
4.98773766269747	0.0
6.338903094166906	0.0
0.07522474633037035	0.0
2.840288262525788	0.0
6.75	0.0
6.75	0.0
0.526879972429198	0.0
6.75	0.0
1.9700748401304629	0.0
4.138877969549004	0.0
5.368109963608362	0.0
9.0	0.0
6.75	0.0
0.0401114775749056	0.0
0.08110049120395513	0.0
6.5	0.0
5.2	0.0
2.635311202376781	0.0
9.0	0.0
6.75	0.0
6.5	0.0
6.5	0.0
7.8441400723263355	0.0
6.154189223032746	0.0
6.665546492234966	0.0
5.2	0.0
6.5	0.0
3.547534335978465	0.0
1.2481710994186292	0.0
6.445470232851585	0.0
0.2835833721427618	0.0
5.843771200546471	0.0
1.4944057304033689	0.0
6.5	0.0
6.5	0.0
2.1752868221841983	0.0
5.2	0.0
1.851304363417417	0.0
6.5	0.0
0.4956354841851597	0.0
5.0776112358182734	0.0
6.5	0.0
5.908767950432282	0.0
6.5	0.0
9.0	0.0
3.007117721117758	0.0
9.0	0.0
1.7299255564687088	0.0
5.3006860212649	0.0
6.21274506642099	0.0
0.1361935237270353	0.0
6.5	0.0
6.361860006519408	0.0
5.2	0.0
6.75	0.0
9.0	0.0
3.28558714900483	0.0
6.5	0.0
1.4883978769661028	0.0
0.341004429567814	0.0
3.956836869998888	0.0
1.1453271744934457	0.0
3.673532313769678	0.0
9.0	0.0
6.75	0.0
7.383937700497945	0.0
5.398520453497077	0.0
0.31302681543618105	0.0
2.7581744269808808	0.0
6.5	0.0
6.75	0.0
0.5054720439523015	0.0
6.75	0.0
0.3197445890828102	0.0
6.5	0.0
5.009782390310425	0.0
6.5	0.0
4.558081849033115	0.0
0.082252204829624	0.0
0.30214024424627384	0.0
6.5	0.0
0.8212655214372209	0.0
0.771726445352089	0.0
6.5	0.0
2.2943589343566626	0.0
6.75	0.0
6.5	0.0
6.5	0.0
6.75	0.0
0.6583867269178371	0.0
6.5	0.0
6.5	0.0
4.7930673444880725	0.0
6.5	0.0
6.5	0.0
8.666666666666666	0.0
3.6137435484741367	0.0
9.0	0.0
9.0	0.0
3.000014408366108	0.0
4.586423213960494	0.0
1.7054677692498441	0.0
5.40315425148069	0.0
6.5	0.0
1.6245806551828013	0.0
5.2	0.0
6.5	0.0
2.243816235562446	0.0
1.87449282553865	0.0
6.7276165441084625	0.0
6.5	0.0
0.3906030299710411	0.0
1.9145591333347953	0.0
4.787435208679697	0.0
6.75	0.0
6.5	0.0
9.0	0.0
6.41708895968025	0.0
6.75	0.0
6.75	0.0
6.75	0.0
6.739015347931184	0.0
6.5	0.0
6.5	0.0
0.4557026565745589	0.0
6.5	0.0
5.2	0.0
2.831911328787842	0.0
5.3130993257423285	0.0
6.5	0.0
6.75	0.0
9.0	0.0
3.28667630435315	0.0
0.1580865953736616	0.0
6.5	0.0
6.75	0.0
6.75	0.0
2.7262693765654085	0.0
6.177050910672858	0.0
13.5	0.0
6.66713578213831	0.0
6.680542076534231	0.0
6.5	0.0
6.75	0.0
8.286201901272577	0.0
6.739744572426385	0.0
13.0	0.0
4.314894293414152	0.0
0.8123991435103917	0.0
6.75	0.0
6.564011284457644	0.0
5.977847748676099	0.0
2.180782351380706	0.0
2.289746023867277	0.0
6.478922882951573	0.0
3.4395726219838267	0.0
6.75	0.0
5.769060853048243	0.0
9.0	0.0
2.4225363369265667	0.0
4.334551594995655	0.0
4.956697513166015	0.0
2.05473448762218	0.0
9.0	0.0
6.5	0.0
3.5474075983578794	0.0
13.5	0.0
6.713579975629747	0.0
9.0	0.0
9.0	0.0
3.7886306499420788	0.0
6.75	0.0
0.015662378339052676	0.0
4.7784183589629174	0.0
8.666666666666666	0.0
6.5	0.0
9.0	0.0
8.666666666666666	0.0
0.01630013156852211	0.0
0.635181835200263	0.0
9.0	0.0
6.75	0.0
6.75	0.0
6.2467114201071885	0.0
8.975028563247722	0.0
6.120099764985312	0.0
1.517337663970954	0.0
6.75	0.0
5.875333781819756	0.0
3.02159535342426	0.0
2.3637677878297034	0.0
9.0	0.0
2.8933993370879234	0.0
5.836833904019904	0.0
2.6948034701472428	0.0
6.5	0.0
0.4904167406660499	0.0
6.75	0.0
6.75	0.0
0.7452964978093766	0.0
6.5	0.0
3.4849278630648706	0.0
8.272817444103255	0.0
5.511657571037982	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
2.136580157598955	0.0
6.639496077763772	0.0
6.75	0.0
7.322000672507295	0.0
8.021299330757632	0.0
0.8502000700357539	0.0
1.6253262185428479	0.0
9.0	0.0
6.202383238785331	0.0
6.087832288268664	0.0
5.974109214206156	0.0
1.356746641037251	0.0
5.1011723991912925	0.0
9.0	0.0
7.669489321191244	0.0
8.482998369698645	0.0
3.3138189119151855	0.0
6.5	0.0
4.654157867430576	0.0
1.9348666747153043	0.0
6.75	0.0
6.75	0.0
0.35334238183703665	0.0
13.5	0.0
6.75	0.0
6.75	0.0
0.3453618129225152	0.0
5.440089980309157	0.0
2.598822465931513	0.0
9.0	0.0
2.6437609418408203	0.0
6.75	0.0
0.009161960256430313	0.0
9.0	0.0
6.75	0.0
9.0	0.0
0.7362100254477851	0.0
1.410476582222816	0.0
9.0	0.0
5.531512067800598	0.0
0.8001064862980412	0.0
2.891200151626876	0.0
6.75	0.0
0.33006979129854125	0.0
5.514954445017377	0.0
1.1554179039395676	0.0
6.75	0.0
5.88201664260212	0.0
1.9095254934788803	0.0
5.699784587468808	0.0
7.520015824007115	0.0
6.75	0.0
3.9102129300773867	0.0
9.0	0.0
4.70653673662722	0.0
6.75	0.0
6.5	0.0
8.528785707554352	0.0
6.548978399734314	0.0
6.75	0.0
2.9935373019197757	0.0
9.0	0.0
4.35474862960147	0.0
0.12978386996317884	0.0
9.0	0.0
8.150835830596618	0.0
3.0420670188553185	0.0
6.5	0.0
3.4763053741623433	0.0
3.778356307727039	0.0
5.833663421269691	0.0
0.19938664920081817	0.0
4.871339873235571	0.0
3.6091997012289596	0.0
2.8835881861385477	0.0
6.75	0.0
13.5	0.0
6.75	0.0
6.75	0.0
1.4000920923324556	0.0
5.025360664364285	0.0
4.39613579511195	0.0
6.75	0.0
8.666666666666666	0.0
6.1536028038696875	0.0
9.0	0.0
1.4703927013839908	0.0
6.115952919644779	0.0
3.947479798973173	0.0
5.085339961100643	0.0
4.566653526116061	0.0
10.126292352673163	0.0
6.354959464360255	0.0
13.5	0.0
2.4674353880937363	0.0
0.36451018185378803	0.0
6.5	0.0
6.325619625701955	0.0
5.065399345822438	0.0
8.446012363084558	0.0
13.5	0.0
9.0	0.0
5.11396934450118	0.0
13.5	0.0
9.457720520179793	0.0
6.5	0.0
6.2684779952469	0.0
6.5	0.0
5.696001417904148	0.0
4.095101658652307	0.0
6.386590897861853	0.0
7.674517140195319	0.0
3.9135173221335138	0.0
8.304881529516928	0.0
1.6433248574900865	0.0
2.2737416057748123	0.0
6.270485705484288	0.0
5.156998950272272	0.0
9.0	0.0
6.102731598270153	0.0
4.749053532456308	0.0
5.041858618958221	0.0
8.666666666666666	0.0
8.666666666666666	0.0
0.8294098819000053	0.0
6.75	0.0
2.9214124589590793	0.0
1.534298481679489	0.0
0.15345866372360745	0.0
13.5	0.0
9.0	0.0
8.666666666666666	0.0
6.75	0.0
5.3511430002978475	0.0
8.666666666666666	0.0
5.633209446473175	0.0
8.666666666666666	0.0
6.75	0.0
5.621089866131262	0.0
13.5	0.0
9.0	0.0
4.01861574168279	0.0
5.459085342767651	0.0
8.666666666666666	0.0
3.8060192538063604	0.0
4.9170484855461245	0.0
2.2844623922011373	0.0
3.8964282190833845	0.0
0.6045985026297426	0.0
8.666666666666666	0.0
1.8455895016409876	0.0
8.564115119466067	0.0
1.7281737188279878	0.0
2.460325952065719	0.0
13.5	0.0
6.75	0.0
1.5826963748166392	0.0
6.797268023571007	0.0
1.5856441653868958	0.0
13.5	0.0
3.6549403639691547	0.0
2.299756035356493	0.0
3.1791048691736954	0.0
5.188452627956661	0.0
6.172205126961388	0.0
5.229365173042025	0.0
7.414945930963619	0.0
6.167183325973744	0.0
0.3602290599093144	0.0
13.5	0.0
13.5	0.0
5.349345828039115	0.0
5.0728250236748735	0.0
9.0	0.0
9.0	0.0
6.75	0.0
1.3113798908207954	0.0
13.5	0.0
13.5	0.0
9.0	0.0
2.4407967871850964	0.0
5.612404714467201	0.0
4.939896782997473	0.0
5.357358652454254	0.0
6.6922797743846445	0.0
5.779253089727782	0.0
13.0	0.0
13.5	0.0
9.0	0.0
13.5	0.0
3.4462541703173803	0.0
13.0	0.0
9.0	0.0
5.603073504693465	0.0
12.156794559586336	0.0
13.5	0.0
9.0	0.0
5.479634979383568	0.0
6.041959319915224	0.0
4.097293384946887	0.0
6.75	0.0
1.0790682556792577	0.0
13.5	0.0
6.75	0.0
9.0	0.0
3.509917580490663	0.0
7.973840863390379	0.0
9.0	0.0
8.28103929225128	0.0
13.0	0.0
8.666666666666666	0.0
4.800058280874465	0.0
6.663980529510014	0.0
8.666666666666666	0.0
5.892975829301433	0.0
5.726881846598973	0.0
9.0	0.0
6.405334843143073	0.0
0.2445330309306691	0.0
5.911308925155405	0.0
2.4887815724178477	0.0
1.8778011756530788	0.0
9.0	0.0
4.533795885729762	0.0
0.20933299415639423	0.0
3.2688135203119324	0.0
4.9100945127431626	0.0
9.0	0.0
4.266423217019208	0.0
